Shimmer_5F42_TimestampSync_Unix_CAL,Shimmer_5F42_Accel_WR_X_CAL,Shimmer_5F42_Accel_WR_Y_CAL,Shimmer_5F42_Accel_WR_Z_CAL,Shimmer_5F42_Gyro_X_CAL,Shimmer_5F42_Gyro_Y_CAL,Shimmer_5F42_Gyro_Z_CAL,Shimmer_5F42_Mag_X_CAL,Shimmer_5F42_Mag_Y_CAL,Shimmer_5F42_Mag_Z_CAL,Shimmer_5F42_Quat_Madge_9DOF_W_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_X_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Y_WR_CAL,Shimmer_5F42_Quat_Madge_9DOF_Z_WR_CAL,
1.582546789046828E12,0.9192100538599641,10.391382405745063,3.0592459605026927,28.023948510701988,-16.247567729381828,41.40428079628798,-0.2593703148425787,0.15592203898050974,0.15142428785607195,-0.1449710391914631,-0.09405471655106705,-0.5486210165244259,-0.8180171687183292,
1.5825467890663486E12,1.3237582286056253,9.541591861160981,2.6738479952124474,22.222421793144736,-7.0567280347253405,38.50351743750935,-0.2578710644677661,0.14842578710644677,0.16041979010494753,-0.13794815795381668,-0.10205607184284969,-0.5524727527638845,-0.8156768486175465,
1.5825467890858696E12,1.2830640335128665,9.673249551166966,2.6882106523040097,19.35219278551115,7.370752881305193,36.56458613979943,-0.26686656671664166,0.15292353823088456,0.1424287856071964,-0.1298884643680642,-0.10697416788163752,-0.5563840751255626,-0.8137089622075018,
1.5825467891053904E12,1.2064631956912029,10.094554159186115,2.6403351286654697,17.82547522825924,15.538691812602902,34.854662475677294,-0.2593703148425787,0.1619190404797601,0.15442278860569714,-0.12180663237109202,-0.11044945893759772,-0.5602523972375666,-0.8118382306348756,
1.5825467891249111E12,0.9575104727707959,9.86953919808498,2.9563135846798323,17.871276754976797,14.91273761412962,31.022601406975003,-0.2593703148425787,0.1619190404797601,0.14392803598200898,-0.1145970399227595,-0.11289675135199852,-0.5636853140079785,-0.8101732584742802,
1.582546789144432E12,0.9886295631358468,9.467384799521245,3.2124476361460204,13.001047747343213,4.912737614129621,24.625654842089507,-0.24887556221889054,0.15742128935532235,0.14842578710644677,-0.10959777910516061,-0.11617118343689482,-0.5653455976921018,-0.8092446713598107,
1.5825467891639526E12,1.9916217833632555,9.783363255535606,2.491921005385996,9.932345457266877,7.569226163747941,19.511151025295614,-0.24437781109445278,0.15892053973013492,0.15142428785607195,-0.10421805831116601,-0.12007995587896751,-0.5675188391210667,-0.8078624683450966,
1.5825467891834734E12,1.2734889287851585,10.013165769000599,2.563734290843806,7.138452327495884,4.973806316419697,13.923364765753629,-0.2608695652173913,0.16041979010494753,0.14392803598200898,-0.10074854312842262,-0.12207583946701327,-0.569676538069218,-0.8064836405342611,
1.5825467892029941E12,0.9862357869539198,9.967684021543985,2.4823459006582884,1.2911240832210746,-8.461308187397096,7.4958838497230955,-0.2518740629685157,0.15892053973013492,0.1409295352323838,-0.1000242355041426,-0.12466008767777166,-0.571032703643862,-0.805218396598813,
1.582546789222515E12,0.9216038300418911,10.022740873728306,2.5254338719329743,-3.258494237389612,-21.54527765304595,2.6409220176620263,-0.2608695652173913,0.17541229385307347,0.14992503748125938,-0.10145499178070139,-0.1282904100975495,-0.5716076918352746,-0.8040603845200497,
1.5825467892420356E12,1.374027528426092,9.814482345900657,2.54458408138839,-4.1592575961682385,-26.73611734770244,-1.3590779823379735,-0.25487256371814093,0.1649175412293853,0.15592203898050974,-0.10358597579818314,-0.1331535688672342,-0.571581656476992,-0.8030158670255991,
1.5825467892615564E12,1.5272292040694195,9.500897666068223,2.865350089766607,-3.166891183954498,-31.285735668313123,-2.8247268372998056,-0.25337331334332835,0.1664167916041979,0.15292353823088456,-0.10600015881291719,-0.13863480925534782,-0.5709357785836192,-0.8022323184262066,
1.5825467892810771E12,1.666068222621185,9.079593058049072,3.2004787552363854,-0.6936087412064061,-26.56817841640473,-1.267474928902859,-0.2593703148425787,0.17241379310344826,0.14842578710644677,-0.1071627867252003,-0.14363351130924698,-0.5698389810785166,-0.8019782336283595,
1.5825467893005981E12,1.7618192698982644,8.971873129862358,3.478156792339916,4.176620266427181,-18.26283490495435,2.3050441550666068,-0.2638680659670165,0.17091454272863568,0.15742128935532235,-0.10690783061560918,-0.1480844361135894,-0.5685597883080031,-0.8021106424011234,
1.582546789320119E12,1.5655296229802513,9.024536205864752,3.430281268701376,10.588834006885197,-14.262834904954348,6.763059422242179,-0.2563718140929535,0.1619190404797601,0.15592203898050974,-0.10604230557688797,-0.15193551724479126,-0.5683711606198133,-0.8016388537260293,
1.5825467893396396E12,1.5559545182525434,8.98623578695392,3.478156792339916,17.35219278551115,-12.40023948510702,11.801227361173478,-0.2593703148425787,0.1664167916041979,0.1634182908545727,-0.10433454149044528,-0.15602101014294217,-0.5687275753757057,-0.8008250076347676,
1.5825467893591604E12,1.5104727707959305,9.019748653500898,3.3105924596050267,23.275856907648553,-10.980392156862745,16.824128124532255,-0.2698650674662669,0.1649175412293853,0.16041979010494753,-0.10172892472846692,-0.1600402903052565,-0.5703934698610765,-0.799180593415806,
1.5825467893786812E12,1.642130460801915,9.084380610412927,3.1382405745062836,30.085017212992064,-10.23230055380931,21.144738811555158,-0.2593703148425787,0.1634182908545727,0.1664167916041979,-0.09844456762253415,-0.16488314270312446,-0.5729067504831926,-0.7968061694093125,
1.582546789398202E12,2.2238180730101735,8.955116696588869,3.5882704967085575,39.03158209848825,-1.7590181110612184,27.75542583445592,-0.27136431784107945,0.1649175412293853,0.1634182908545727,-0.09216307218397272,-0.1700611938932504,-0.575020109499294,-0.7949446723694887,
1.5825467894177227E12,2.178336325553561,8.993417115499701,2.779174147217235,47.749139350396646,4.2867834156563385,31.343212093997902,-0.2593703148425787,0.16041979010494753,0.1634182908545727,-0.08509307034567995,-0.17485424369230268,-0.579976614945836,-0.7910829848744739,
1.5825467894372434E12,1.625374027528426,9.548773189706763,2.6546977857570315,49.703337823679085,-6.781918874419997,35.52641820086813,-0.2623688155922039,0.17541229385307347,0.15142428785607195,-0.07939129483075912,-0.1796841410756792,-0.5857692398290362,-0.7863110258804107,
1.5825467894567642E12,1.666068222621185,9.637342908438061,1.6062238180730102,54.37509354886993,-11.316270019458164,37.114204460410114,-0.2638680659670165,0.17391304347826086,0.16041979010494753,-0.07404678467759633,-0.18582752922918117,-0.5931847610451711,-0.7798185957793458,
1.582546789476285E12,1.3117893476959903,10.017953321364452,1.7307001795332135,56.695704235892826,-21.346804370603202,38.19817392605897,-0.25487256371814093,0.17091454272863568,0.15292353823088456,-0.07028727359219088,-0.19241272951657232,-0.6004969565462537,-0.7729427183625225,
1.5825467894958057E12,2.2453620586475163,9.80490724117295,1.7330939557151406,60.68043706032031,-21.820086813351296,41.343212093997906,-0.2578710644677661,0.1679160419790105,0.16041979010494753,-0.06512429597147235,-0.20088489072709015,-0.6071676902490395,-0.7659970513451287,
1.5825467895153267E12,2.5374027528426093,10.075403949730699,1.9245960502692998,63.97814698398444,-18.690315820984882,44.289776979494086,-0.2563718140929535,0.15892053973013492,0.1634182908545727,-0.059297315627349356,-0.2093745148313614,-0.6132695159591542,-0.759306684873607,
1.5825467895348474E12,2.9036505086774387,10.252543387193297,1.6876122082585279,66.4208950755875,-18.934590630145188,47.05313575812004,-0.25337331334332835,0.17391304347826086,0.1649175412293853,-0.05279615468575769,-0.21844291825236983,-0.6194277787331676,-0.7521997636595481,
1.5825467895543682E12,2.9323758228605623,10.633153800119688,1.5344105326152004,67.85600957940429,-22.155964675946713,48.289776979494086,-0.25487256371814093,0.1649175412293853,0.17091454272863568,-0.04707246457470442,-0.22771988517812838,-0.6254993180799868,-0.7447673731137762,
1.582546789573889E12,2.4584081388390184,11.31538001196888,1.644524236983842,68.39036072444244,-31.728483759916177,52.289776979494086,-0.2578710644677661,0.17841079460269865,0.1649175412293853,-0.04294969667334414,-0.2368490462784447,-0.6313820802798408,-0.7371665493863376,
1.5825467895934097E12,2.410532615200479,11.57151406343507,1.5727109515260322,71.01631492291574,-40.3849723095345,52.71725789552462,-0.2623688155922039,0.1829085457271364,0.15892053973013492,-0.03985762727346323,-0.24636469594908542,-0.6373997822844985,-0.7289974785153365,
1.5825467896129304E12,2.963494913225613,11.588270496708558,1.163375224416517,78.69570423589283,-39.148331088160454,57.7401586588834,-0.25337331334332835,0.18440779610194902,0.1679160419790105,-0.035434367583972656,-0.25722585850770024,-0.6437696056110429,-0.7198193927648121,
1.5825467896324512E12,2.0466786355475763,12.119688809096349,1.16098144823459,86.45142942673253,-46.81245322556503,57.99970064361622,-0.2608695652173913,0.18440779610194902,0.1679160419790105,-0.03326812233218912,-0.2670050329929826,-0.6511967151735479,-0.7096086122223206,
1.582546789651972E12,2.491921005385996,12.359066427289049,1.381208856971873,94.34455919772489,-51.13306391258793,61.77069301002844,-0.2608695652173913,0.18590704647676162,0.17091454272863568,-0.03090279819947211,-0.27758322369349786,-0.6580742830147418,-0.699235875096524,
1.5825467896714927E12,2.4464392579293834,13.211250748055056,2.178336325553561,101.85600957940429,-56.17123185151923,65.16000598712768,-0.2593703148425787,0.20689655172413793,0.17691154422788605,-0.029415265972422198,-0.28773182118669827,-0.6638603620363474,-0.6896626428343987,
1.5825467896910134E12,2.2405745062836626,15.55475763016158,4.043087971274685,118.16135309085466,-63.026193683580296,65.55695255201317,-0.2638680659670165,0.1874062968515742,0.17541229385307347,-0.027927155514035105,-0.29801123002600066,-0.6703472750820252,-0.6790021439976377,
1.5825467897105344E12,2.4488330341113107,16.2752842609216,5.721125074805506,131.27585690764855,-78.4613081873971,73.96916629247119,-0.2563718140929535,0.19640179910044978,0.18140929535232383,-0.025595215084771895,-0.3118054432828548,-0.6770386288482177,-0.6661388335409307,
1.5825467897300552E12,0.7851585876720526,14.422501496110113,4.2274087372830635,138.14608591528216,-105.36207154617571,73.77069301002844,-0.26686656671664166,0.21889055472263869,0.19040479760119938,-0.027092982250737217,-0.3277372724838139,-0.6851882747810177,-0.6499009760265357,
1.582546789749576E12,1.2447636146020347,14.29802513464991,2.9036505086774387,146.55829965574017,-149.22466696602305,61.52641820086813,-0.26686656671664166,0.2128935532233883,0.191904047976012,-0.03501989058042876,-0.34675126870711986,-0.6943015252933132,-0.6296686087849038,
1.5825467897690967E12,5.091561938958708,15.272292040694195,3.3656493117893476,152.23768896871726,-141.988025744649,45.05313575812004,-0.2833583208395802,0.22488755622188905,0.1934032983508246,-0.03997915332800099,-0.36461989682709844,-0.702057899513589,-0.6103840625930036,
1.5825467897886174E12,2.858168761220826,13.12986235786954,5.850388988629563,115.47433019009131,-132.65978146983986,26.518784613081873,-0.2788605697151424,0.22788605697151423,0.20089955022488756,-0.048128141158108005,-0.37915035089890353,-0.7078601337626975,-0.5940224949203182,
1.5825467898081382E12,3.516457211250748,9.4721723518851,-0.1843207660083782,112.39036072444244,-116.17123185151922,11.663822781020805,-0.280359820089955,0.2368815592203898,0.2143928035982009,-0.055860528995725016,-0.3898623325033274,-0.712948112599786,-0.5801654520356979,
1.582546789827659E12,3.8467983243566723,8.447636146020347,-2.7528426092160383,106.54303248016764,-74.26283490495435,8.686723544379584,-0.29685157421289354,0.24137931034482757,0.21139430284857572,-0.056261607921883096,-0.39886222387687237,-0.7214806915611794,-0.563213254054308,
1.5825467898471797E12,3.6433273488928783,7.8683423099940155,-4.086175942549372,74.92471186948062,-30.491842538542134,15.526418200868132,-0.3028485757121439,0.2338830584707646,0.2098950524737631,-0.05261856791202077,-0.40459392334124517,-0.7279678658312984,-0.5509971232440797,
1.5825467898667004E12,3.2124476361460204,6.573309395571514,0.5266307600239377,48.955246220625654,23.88983685077084,10.060769345906301,-0.29385307346326833,0.2338830584707646,0.21739130434782608,-0.04517967367816091,-0.401773252632272,-0.7274558679494322,-0.5543870585985551,
1.5825467898862212E12,2.3650508677438657,4.703770197486535,1.1944943147815679,10.451429426732526,50.11884448435863,7.205807513845233,-0.29685157421289354,0.22638680659670163,0.20689655172413793,-0.0374396272391897,-0.39581190094004465,-0.7241744629145681,-0.563473655683046,
1.582546789905742E12,-1.0724117295032913,4.732495511669659,2.2621184919210053,-31.136356832809458,65.44708875916778,-16.275108516689116,-0.29235382308845576,0.24437781109445278,0.19490254872563717,-0.03690589473423434,-0.3834243141488773,-0.7212181299401363,-0.575732715154334,
1.582546789925263E12,-1.0077797725912627,4.871334530221424,1.9796529024536205,-68.26612782517586,70.8211345606945,-37.19113905104026,-0.29535232383808097,0.25337331334332835,0.20689655172413793,-0.040626158969329904,-0.3672940382279713,-0.7157202656732097,-0.5926121041577354,
1.5825467899447837E12,-1.4673847995212448,4.418910831837223,2.2094554159186117,-103.83864690914533,56.21044753779375,-60.44304744798683,-0.29385307346326833,0.24437781109445278,0.1934032983508246,-0.05069255770295469,-0.3492041549929221,-0.707731293843823,-0.6120483138146531,
1.5825467899643044E12,-2.0323159784560145,4.304009575104728,2.302812687013764,-140.37299805418348,29.615027690465496,-79.92396347852117,-0.2908545727136432,0.25037481259370314,0.19640179910044978,-0.06846340164290851,-0.3306966916534166,-0.6964466434608398,-0.6331781215243439,
1.5825467899838252E12,-1.8360263315380012,5.060442848593657,2.312387791741472,-171.60963927555753,16.011974255350996,-100.47358179913186,-0.29985007496251875,0.24137931034482757,0.19040479760119938,-0.0920077525619793,-0.3097327664140001,-0.6817072890369649,-0.6564109680313822,
1.582546790003346E12,-1.158587672052663,6.513464991023339,1.9030520646319569,-206.43406675647356,11.447088759167789,-115.58808561592575,-0.2983508245877061,0.24137931034482757,0.20389805097451275,-0.12016267430891496,-0.2854581689505683,-0.6622647013828197,-0.6822609697063455,
1.5825467900228667E12,-0.5745062836624776,7.439856373429084,1.424296828246559,-229.31956293967968,12.073042957641071,-124.41251309684179,-0.30134932533733133,0.2368815592203898,0.20539730134932532,-0.150031443825665,-0.25827029420784636,-0.6396964826914465,-0.70821990301429,
1.5825467900423875E12,0.11490125673249552,9.03411131059246,1.4865350089766607,-247.79284538242777,26.5768597515342,-127.54228408920821,-0.3088455772113943,0.22038980509745126,0.20689655172413793,-0.17600624388898373,-0.23001437625610688,-0.6149504769403382,-0.7334514978773009,
1.5825467900619082E12,1.0125673249551166,11.028126870137642,0.8689407540394973,-259.8844484358629,44.92800478970214,-129.64915431821584,-0.3148425787106447,0.21589205397301348,0.21739130434782608,-0.19670564184729092,-0.20272960450400912,-0.5901107000495834,-0.7562915837228945,
1.582546790081429E12,0.9192100538599641,12.952722920406941,0.17235188509874327,-269.6249064511301,51.721897919473136,-132.6415207304296,-0.3193403298350824,0.22638680659670163,0.22638680659670163,-0.21631422946316334,-0.1744197750883807,-0.5643341639109963,-0.7773756155377869,
1.5825467901009497E12,1.8336325553560742,14.867743865948533,-0.5625374027528426,-278.8157461457866,43.84403532405329,-133.64915431821584,-0.32233883058470764,0.2128935532233883,0.2353823088455772,-0.23563386123176022,-0.1475154865199699,-0.5362217279783246,-0.7969831385429229,
1.5825467901204705E12,3.6983842010771992,17.146618791143027,-1.1059245960502693,-276.739410267924,54.82113456069451,-130.39724592126927,-0.3103448275862069,0.20239880059970014,0.23238380809595202,-0.2520823471318734,-0.12030575325891527,-0.5076808171066142,-0.8150099410063972,
1.5825467901399915E12,4.531418312387792,19.16457211250748,-2.4392579293836025,-258.2203262984583,40.424187995809014,-118.76365813500972,-0.3268365817091454,0.19940029985007496,0.2338830584707646,-0.2670634208863325,-0.09681244947180905,-0.4802700995954646,-0.8298464377740744,
1.5825467901595122E12,7.14063435068821,18.116098144823457,-4.349491322561341,-227.07528813051937,76.424187995809,-101.17587187546773,-0.31634182908545727,0.1874062968515742,0.22188905547226387,-0.27517903247863323,-0.07182404794087359,-0.45789948627635474,-0.8422860955099286,
1.582546790179033E12,6.848593656493118,16.354278874925193,-5.4889287851585875,-194.34246370303845,108.66846280496931,-92.07663523424637,-0.32533733133433285,0.17841079460269865,0.20389805097451275,-0.2786488553547646,-0.044303337160697176,-0.44132550007764637,-0.8518355667070497,
